12.04.1.03	त᳘स्याय᳘मेव᳘ लोको गा᳘र्हपत्यः ॥      अन्तरिक्षलोॗकोऽन्वाहार्यप᳘चनोऽसौ᳘ लोक᳘ आहवनी᳘यः का᳘मं न्वा᳘ऽएषु᳘ लोके᳘षु व᳘याᳫंसि युक्तं चा᳘युक्तं च सं᳘ चरन्ति स य᳘दि हास्याप्य᳘न्तरेण ग्रा᳘मोऽग्नी᳘न्वियायाॗन्नैव᳘ मे का᳘ चना᳘र्तिर᳘स्ति न रि᳘ष्टिरि᳘ति हैव᳘ विद्यात् ॥  
12.04.1.04	त्र᳘यो ह त्वाव᳘ पश᳘वोऽमेध्याः᳟ ॥      दु᳘र्वराह ऐडकः श्वा ते᳘षां यद्य᳘धिश्रितेऽग्निहोत्रे᳘ऽन्तरेण क᳘श्चित्संच᳘रेत्किं त᳘त्र क᳘र्म का प्रा᳘यश्चित्तिरि᳘ति तद्धै᳘के गा᳘र्हपत्याद्भ᳘स्मोपह᳘त्याहवनी᳘यान्निव᳘पन्तो यन्तीदं वि᳘ष्णुर्वि᳘चक्रमऽइ᳘त्येत᳘यऽर्चा᳘ यज्ञो वै वि᳘ष्णुस्त᳘द्यज्ञे᳘नैव᳘ यज्ञ᳘मनुसं᳘तन्मो भ᳘स्मनास्य पदम᳘पिवपाम इ᳘ति व᳘दन्तस्त᳘दु त᳘था न᳘ कुर्याद्यो᳘ हैनं त᳘त्र ब्रूयादासान्न्वा᳘ऽअयं य᳘जमानस्या᳘वाप्सीत्क्षिप्रे᳘ परमा᳘सानावप्स्प᳘ते ज्येष्ठगृह्य᳘ᳫं᳘ रोत्स्यती᳘तीश्वरो᳘ ह त᳘थैव᳘ स्यात् ॥  
12.04.1.05	इत्थ᳘मेव᳘ कुर्यात् ॥      उदस्थालीं᳘ वैॗवोदकमण्डलुं᳘ वादा᳘य गा᳘र्हपत्याद᳘ग्रॗऽआहवनी᳘यान्निन᳘यन्नियादिदं वि᳘ष्णुर्वि᳘चक्रमऽइ᳘त्येत᳘यैॗवऽर्चा᳘ यज्ञो वै वि᳘ष्णुस्त᳘द्यज्ञे᳘नैव᳘ यज्ञ᳘मनुसं᳘तनोति यद्वै᳘ यज्ञ᳘स्य रिष्टं यद᳘शान्तमा᳘पो वै त᳘स्य स᳘र्वस्य शा᳘न्तिरद्भि᳘रेॗवैनत्तच्छा᳘न्त्या शमयत्येत᳘देव त᳘त्र क᳘र्म ॥  
12.04.1.06	त᳘दाहुः ॥      य᳘स्याग्निहोत्रं᳘ ॥      दोह्य᳘मानᳫं स्क᳘न्देत्किं त᳘त्र क᳘र्म का प्रा᳘यश्चित्तिरि᳘ति स्कन्नप्रायश्चित्ते᳘नाभि᳘मृश्याद्भि᳘रुपनिनी᳘य प᳘रिशिष्टेन जुहुयाद्य᳘द्यु नी᳘ची स्थाली स्याद्य᳘दि वा भिद्ये᳘त स्कन्नप्रायश्चित्ते᳘नैॗवाभिमृ᳘श्याद्भि᳘रुपनिनी᳘य य᳘दन्य᳘द्विन्देत्ते᳘न जुहुयात् ॥ ॥ शतम् ६१०० ॥ ॥  
12.04.1.07	अथ य᳘त्र स्कन्नᳫं स्या᳟त् ॥      त᳘दभि᳘मृशेद᳘स्कन्न᳘धित प्रा᳘जनी᳘ति यदा वै स्क᳘न्दत्य᳘थ धीयते यदा᳘ धीयते᳘ऽथ प्र᳘जायते यो᳘निर्वा᳘ऽइयᳫं रे᳘तः प᳘यस्त᳘दस्यां यो᳘नौ रे᳘तो दधात्यनुष्ठ्या᳘ हास्य रे᳘तः सिक्तं प्र᳘जायते य᳘ एव᳘मेतद्वे᳘दामु᳘तो वै᳘ दिवो᳘ वर्षतीहौ᳘षधयो व᳘नस्प᳘तयः प्र᳘जायन्ते पु᳘रुषाद्रे᳘त स्कन्दति पशु᳘भ्यस्त᳘त इदᳫं स᳘र्वं प्र᳘जायते त᳘द्विद्याद्भू᳘यसी मे प्र᳘जातिरभूद्बहुः᳘ प्रज᳘या पशु᳘भिर्भविष्यामि श्रे᳘यान्भविष्यामी᳟ति ॥  
12.04.1.08	अ᳘थ यत्रा᳘वभिन्नᳫं स्या᳟त् ॥      त᳘दुदस्थालीं᳘ वैॗवोदकमण्डलुं᳘ वा नि᳘नयेद्यद्वै᳘ यज्ञ᳘स्य रिष्टं य᳘दशान्तमा᳘पो वै त᳘स्य स᳘र्वस्य शा᳘न्तिरद्भि᳘रेॗवैनत्तच्छा᳘न्त्या शमयति भूर्भु᳘वःॗ स्वरि᳘त्येता᳘भिर्व्या᳘हृतिभिरेता वै व्या᳘हृतयः सर्वप्रायश्चित्तीस्त᳘दने᳘न स᳘र्वेण प्रा᳘यश्चित्तिं कुरुते ता᳘नि कपा᳘लानि संचि᳘त्य य᳘त्र भस्मो᳘द्धृतᳫं स्यात्तन्नि᳘वपेदेत᳘देव त᳘त्र क᳘र्म ॥  
12.04.1.09	त᳘दाहुः ॥      य᳘स्याग्निहोत्री᳘ दोह्य᳘मानोपविशेत्किं त᳘त्र क᳘र्म का प्रा᳘यश्चित्तिरि᳘ति ताᳫं है᳘के य᳘जुषो᳘त्थापयन्त्यु᳘दस्थाद्देव्य᳘दितिरि᳘तीयं वाऽअ᳘दितिरिमा᳘मेॗवास्माऽएत᳘दु᳘त्थापयाम इ᳘ति व᳘दन्त आ᳘युर्यज्ञ᳘पतावधादित्या᳘युरेॗवास्मिंस्त᳘द्दध्म इ᳘ति व᳘दन्त इ᳘न्द्राय कृण्वतो᳘ भागमि᳘तीन्द्रिय᳘मेॗवास्मिंस्त᳘द्दध्म इ᳘ति व᳘दन्तो मित्रा᳘य व᳘रुणाय चे᳘ति प्राणोदानौ वै᳘ मित्राव᳘रुणौ प्राणोदाना᳘वेॗवास्मिंस्त᳘द्दध्म इति व᳘दन्तस्तां त᳘स्यामा᳘हुत्यां ब्राह्मणा᳘य दद्याद्यम᳘नभ्यागमिष्यन्मन्येता᳘र्तिं वा᳘ऽएषा᳘ पाप्मा᳘नं य᳘जमानस्य प्रतिदृश्यो᳘पाविक्षदा᳘र्तिमेॗवास्मिंस्त᳘त्पाप्मा᳘नं प्र᳘तिमुञ्चाम इ᳘ति व᳘दन्तः ॥  
12.04.1.10	त᳘दु होवाच या᳘ज्ञवल्क्यः ॥      अ᳘श्रद्दधानेभ्यो हैभ्यो गौर᳘पक्रामत्या᳘र्त्यो वाऽआ᳘हुतिं विध्यन्तीत्थ᳘मेव᳘ कुर्याद्दण्डे᳘नैॗवैनां विपिष्यो᳘त्थापयेदि᳘ति तद्य᳘थैॗवादो᳘ धावयतो᳘ऽश्वो वाश्वतरो᳘ वा गदाये᳘त बलीव᳘र्दो वा युक्तस्ते᳘न दण्ड᳘प्रजितेन तो᳘त्त्रप्रजितेन य᳘मध्वानᳫं समी᳘प्सति तᳫं स᳘मश्नुतऽएव᳘मेॗवैत᳘या दण्ड᳘प्रजितया तो᳘त्त्रप्रजितया य᳘ᳫं᳘ स्वर्गं᳘ लोकᳫं समी᳘प्सति तᳫं स᳘मश्नुते ॥
12.04.1.11	अ᳘थ होवाचा᳘रुणिः ॥      द्यौर्वा᳘ऽएत᳘स्याग्निहोत्र᳘स्याग्निहोॗत्र्यय᳘मेव᳘ वत्सोॗ योऽयं प᳘वतऽइय᳘मेॗवाग्निहोत्रस्थाली न वा᳘ऽएवं᳘ विदु᳘षोऽग्निहोत्री᳘ नश्यतिॗ क्वॗ ह्यसौ न᳘श्येॗन्नैवं᳘ विदु᳘षोऽग्निहोत्रीवत्सो᳘ नश्यतिॗ क्वॗ ह्येष न᳘श्येॗन्नैवं᳘ विदु᳘षोऽग्निहोत्रस्थाली᳘ भिद्यतेॗ क्वॗ हीयं᳘ भिद्ये᳘त श्रि᳘यो वै᳘ पर्ज᳘न्यो वर्षति त᳘द्विद्याच्छ्रेमा᳘णं मे महिमा᳘नम᳘धारयमाणो᳘पाविक्षच्छ्रे᳘यान्भविष्यामी᳘ति ता᳘मात्म᳘न्येव᳘ कुर्वीतात्म᳘न्येव तच्छ्रि᳘यं धत्तऽइ᳘ति ह स्माहा᳘रुणिरेत᳘देव त᳘त्र क᳘र्म ॥  
12.04.1.12	त᳘दाहुः ॥      य᳘स्याग्निहोत्री᳘ दोह्य᳘माना वा᳘श्येत किं त᳘त्र क᳘र्म का प्रा᳘यश्चित्तिरि᳘ति स्तम्ब᳘माछि᳘द्य ग्रासयेदेत᳘देव त᳘त्र क᳘र्म ॥ ३ [४.१.] ॥ ॥  
12.04.2.01	त᳘दाहुः ॥     य᳘स्याग्निहोत्री लो᳘हितं दुहीत किं त᳘त्र क᳘र्म का प्रा᳘यश्चित्तिरि᳘ति व्यु᳘त्क्रामते᳘त्युक्त्वा मे᳘क्षणं कृॗत्वान्वाहार्यप᳘चनं प᳘रिश्रयितवै᳘ ब्रूयात्त᳘स्मिन्नेनच्छ्रपयित्वा त᳘स्मिंस्तूष्णीं᳘ जुहुयाद᳘निरुक्तम᳘निरुक्तो वै᳘ प्रजा᳘पतिः प्राजापत्य᳘मग्निहोत्रᳫं स᳘र्वं वाऽअ᳘निरुक्तं त᳘दने᳘न स᳘र्वेण प्रा᳘यश्चित्तिं कुरुते तां त᳘स्यामा᳘हुत्यां ब्राह्मणा᳘य दद्याद्यम᳘नभ्यागमिष्यन्म᳘न्येता᳘र्तिं वा᳘ऽएषा᳘ पाप्मा᳘नं य᳘जमानस्य प्रतिदृ᳘श्य दुहे या लो᳘हितं दुहऽआ᳘र्तिमेॗवास्मिंस्त᳘त्पाप्मा᳘नं प्र᳘तिमुञ्चत्य᳘थ य᳘दन्य᳘द्विन्देत्ते᳘न जुहुयाद᳘नार्तेनैव तदा᳘र्तं यज्ञ᳘स्य नि᳘ष्करोत्येत᳘देव त᳘त्र क᳘र्म ॥  
